X,Y,Color
437.0,580.0,blue
418.0,580.0,blue
331.0,580.0,blue
301.0,563.0,blue
133.0,563.0,blue
393.0,544.0,blue
253.0,543.0,blue
148.0,542.0,blue
397.0,528.0,blue
257.0,527.0,blue
120.0,527.0,blue
238.0,509.0,blue
212.0,509.0,blue
388.0,508.0,blue
292.0,508.0,blue
17.0,268.0,red
526.0,124.0,red
169.0,548.0,red
185.0,910.0,red
16.0,547.0,red
167.0,269.0,red
527.0,38.0,red
13.0,909.0,red
17.0,36.0,red
190.0,737.0,red
191.0,708.0,red
179.0,704.0,red
172.0,128.0,red
12.0,149.0,red
39.0,912.0,red
10.0,876.0,red
11.0,858.0,red
12.0,830.0,red
187.0,789.0,red
187.0,759.0,red
13.0,691.0,red
169.0,638.0,red
14.0,632.0,red
14.0,596.0,red
117.0,545.0,red
94.0,271.0,red
169.0,233.0,red
169.0,223.0,red
14.0,188.0,red
497.0,127.0,red
382.0,127.0,red
250.0,126.0,red
14.0,119.0,red
14.0,100.0,red
529.0,69.0,red
343.0,36.0,red
290.0,36.0,red
225.0,35.0,red
211.0,34.0,red
139.0,33.0,red
44.0,33.0,red
113.0,32.0,red
169.0,698.0,red
531.0,367.0,blue
533.0,261.0,blue
176.0,256.0,blue
522.0,251.0,blue
527.0,227.0,blue
190.0,195.0,blue
180.0,180.0,blue
188.0,398.0,blue
535.0,383.0,blue
523.0,355.0,blue
182.0,351.0,blue
539.0,334.0,blue
185.0,332.0,blue
538.0,299.0,blue
179.0,297.0,blue
542.0,284.0,blue
514.0,266.0,blue
180.0,231.0,blue
180.0,216.0,blue
524.0,182.0,blue
543.0,161.0,blue
180.0,161.0,blue
543.0,149.0,blue
180.0,146.0,blue
187.0,383.0,blue
186.0,318.0,blue
533.0,397.0,blue
537.0,322.0,blue
185.0,286.0,blue
523.0,195.0,blue
181.0,364.0,blue
241.0,233.0,blue
401.0,399.0,blue
523.0,383.0,blue
378.0,383.0,blue
357.0,383.0,blue
249.0,383.0,blue
512.0,369.0,blue
404.0,369.0,blue
385.0,368.0,blue
264.0,367.0,blue
203.0,366.0,blue
507.0,353.0,blue
495.0,353.0,blue
418.0,353.0,blue
399.0,352.0,blue
320.0,351.0,blue
275.0,334.0,blue
206.0,333.0,blue
516.0,318.0,blue
289.0,318.0,blue
266.0,317.0,blue
245.0,317.0,blue
454.0,301.0,blue
319.0,301.0,blue
478.0,300.0,blue
277.0,300.0,blue
225.0,299.0,blue
462.0,285.0,blue
312.0,285.0,blue
476.0,284.0,blue
282.0,284.0,blue
365.0,269.0,blue
425.0,268.0,blue
331.0,268.0,blue
470.0,267.0,blue
310.0,267.0,blue
231.0,266.0,blue
494.0,251.0,blue
290.0,251.0,blue
506.0,250.0,blue
244.0,250.0,blue
187.0,250.0,blue
368.0,234.0,blue
437.0,233.0,blue
468.0,232.0,blue
230.0,232.0,blue
510.0,231.0,blue
511.0,218.0,blue
501.0,217.0,blue
390.0,217.0,blue
247.0,217.0,blue
236.0,216.0,blue
343.0,199.0,blue
319.0,199.0,blue
480.0,198.0,blue
285.0,198.0,blue
217.0,197.0,blue
366.0,182.0,blue
276.0,182.0,blue
233.0,181.0,blue
441.0,163.0,blue
363.0,163.0,blue
511.0,162.0,blue
211.0,162.0,blue
529.0,148.0,blue
337.0,147.0,blue
209.0,146.0,blue
195.0,697.0,red
37.0,551.0,red
184.0,273.0,red
246.0,700.0,red
31.0,274.0,red
538.0,42.0,red
245.0,906.0,red
539.0,127.0,red
29.0,45.0,red
229.0,42.0,red
189.0,551.0,red
187.0,155.0,red
192.0,132.0,red
37.0,910.0,red
86.0,910.0,red
230.0,909.0,red
247.0,881.0,red
34.0,873.0,red
35.0,861.0,red
246.0,827.0,red
246.0,777.0,red
36.0,761.0,red
246.0,744.0,red
246.0,727.0,red
193.0,653.0,red
36.0,641.0,red
192.0,629.0,red
81.0,275.0,red
29.0,231.0,red
29.0,205.0,red
30.0,195.0,red
30.0,179.0,red
186.0,165.0,red
29.0,164.0,red
441.0,132.0,red
469.0,130.0,red
401.0,130.0,red
294.0,130.0,red
28.0,125.0,red
28.0,110.0,red
541.0,84.0,red
27.0,73.0,red
465.0,43.0,red
310.0,43.0,red
271.0,43.0,red
136.0,43.0,red
94.0,43.0,red
497.0,42.0,red
167.0,42.0,red
61.0,42.0,red
200.0,41.0,red
414.0,132.0,red
532.0,632.0,blue
553.0,599.0,blue
526.0,563.0,blue
533.0,455.0,blue
545.0,393.0,blue
539.0,369.0,blue
545.0,354.0,blue
548.0,319.0,blue
529.0,217.0,blue
539.0,151.0,blue
200.0,471.0,blue
199.0,682.0,blue
550.0,680.0,blue
551.0,666.0,blue
202.0,562.0,blue
547.0,540.0,blue
548.0,526.0,blue
200.0,505.0,blue
202.0,491.0,blue
543.0,490.0,blue
547.0,437.0,blue
200.0,423.0,blue
198.0,367.0,blue
550.0,334.0,blue
197.0,334.0,blue
197.0,320.0,blue
543.0,299.0,blue
543.0,285.0,blue
529.0,264.0,blue
529.0,250.0,blue
196.0,232.0,blue
531.0,231.0,blue
543.0,192.0,blue
537.0,181.0,blue
195.0,151.0,blue
202.0,669.0,blue
532.0,645.0,blue
198.0,644.0,blue
534.0,570.0,blue
199.0,527.0,blue
200.0,457.0,blue
200.0,437.0,blue
196.0,299.0,blue
198.0,285.0,blue
551.0,610.0,blue
204.0,575.0,blue
533.0,468.0,blue
545.0,424.0,blue
200.0,400.0,blue
201.0,390.0,blue
201.0,355.0,blue
198.0,220.0,blue
197.0,196.0,blue
197.0,186.0,blue
197.0,163.0,blue
202.0,601.0,blue
201.0,539.0,blue
198.0,263.0,blue
202.0,633.0,blue
198.0,253.0,blue
203.0,611.0,blue
535.0,505.0,blue
533.0,488.0,blue
300.0,683.0,blue
518.0,682.0,blue
500.0,682.0,blue
315.0,682.0,blue
218.0,668.0,blue
234.0,667.0,blue
528.0,666.0,blue
409.0,666.0,blue
318.0,666.0,blue
346.0,646.0,blue
250.0,646.0,blue
478.0,630.0,blue
403.0,630.0,blue
325.0,630.0,blue
276.0,630.0,blue
523.0,612.0,blue
282.0,612.0,blue
219.0,612.0,blue
219.0,598.0,blue
236.0,597.0,blue
267.0,596.0,blue
405.0,595.0,blue
244.0,577.0,blue
463.0,560.0,blue
380.0,560.0,blue
420.0,559.0,blue
401.0,559.0,blue
213.0,541.0,blue
417.0,540.0,blue
272.0,540.0,blue
371.0,539.0,blue
290.0,539.0,blue
537.0,525.0,blue
502.0,524.0,blue
235.0,524.0,blue
412.0,523.0,blue
289.0,523.0,blue
610.0,914.0,red
425.0,703.0,red
605.0,545.0,red
459.0,544.0,red
598.0,274.0,red
596.0,46.0,red
93.0,39.0,red
455.0,681.0,red
452.0,273.0,red
428.0,908.0,red
93.0,119.0,red
452.0,697.0,red
446.0,135.0,red
612.0,855.0,red
612.0,786.0,red
431.0,133.0,red
582.0,916.0,red
561.0,915.0,red
543.0,914.0,red
521.0,913.0,red
473.0,912.0,red
456.0,910.0,red
427.0,893.0,red
612.0,891.0,red
611.0,867.0,red
613.0,837.0,red
426.0,804.0,red
425.0,772.0,red
424.0,750.0,red
610.0,713.0,red
610.0,703.0,red
610.0,675.0,red
458.0,648.0,red
457.0,616.0,red
609.0,605.0,red
503.0,542.0,red
555.0,276.0,red
529.0,275.0,red
466.0,274.0,red
450.0,262.0,red
600.0,247.0,red
449.0,242.0,red
599.0,179.0,red
402.0,129.0,red
382.0,128.0,red
343.0,127.0,red
281.0,126.0,red
260.0,125.0,red
226.0,124.0,red
191.0,123.0,red
156.0,122.0,red
521.0,45.0,red
448.0,45.0,red
433.0,44.0,red
404.0,43.0,red
390.0,42.0,red
373.0,41.0,red
312.0,41.0,red
269.0,41.0,red
363.0,40.0,red
218.0,40.0,red
349.0,39.0,red
181.0,39.0,red
149.0,38.0,red
117.0,37.0,red
322.0,39.0,red
446.0,675.0,blue
96.0,660.0,blue
433.0,641.0,blue
428.0,504.0,blue
445.0,354.0,blue
435.0,225.0,blue
95.0,673.0,blue
95.0,640.0,blue
95.0,626.0,blue
432.0,596.0,blue
442.0,560.0,blue
95.0,498.0,blue
96.0,484.0,blue
440.0,471.0,blue
95.0,451.0,blue
95.0,432.0,blue
93.0,395.0,blue
444.0,386.0,blue
93.0,348.0,blue
440.0,318.0,blue
92.0,312.0,blue
92.0,289.0,blue
423.0,262.0,blue
94.0,256.0,blue
424.0,249.0,blue
95.0,242.0,blue
430.0,194.0,blue
434.0,162.0,blue
92.0,142.0,blue
430.0,608.0,blue
442.0,574.0,blue
93.0,568.0,blue
94.0,556.0,blue
442.0,526.0,blue
425.0,492.0,blue
443.0,457.0,blue
443.0,436.0,blue
440.0,331.0,blue
439.0,296.0,blue
96.0,224.0,blue
95.0,212.0,blue
431.0,180.0,blue
439.0,286.0,blue
423.0,634.0,blue
95.0,592.0,blue
97.0,463.0,blue
442.0,423.0,blue
97.0,420.0,blue
95.0,383.0,blue
441.0,364.0,blue
95.0,360.0,blue
94.0,324.0,blue
94.0,278.0,blue
97.0,186.0,blue
94.0,153.0,blue
419.0,150.0,blue
96.0,604.0,blue
440.0,538.0,blue
96.0,532.0,blue
442.0,399.0,blue
95.0,521.0,blue
404.0,680.0,blue
341.0,679.0,blue
265.0,678.0,blue
250.0,677.0,blue
180.0,676.0,blue
149.0,675.0,blue
105.0,674.0,blue
357.0,664.0,blue
305.0,663.0,blue
270.0,662.0,blue
196.0,661.0,blue
169.0,660.0,blue
129.0,659.0,blue
108.0,659.0,blue
400.0,647.0,blue
325.0,646.0,blue
308.0,645.0,blue
275.0,644.0,blue
184.0,643.0,blue
165.0,642.0,blue
137.0,641.0,blue
391.0,631.0,blue
333.0,630.0,blue
301.0,629.0,blue
260.0,628.0,blue
208.0,627.0,blue
194.0,626.0,blue
132.0,625.0,blue
106.0,625.0,blue
344.0,609.0,blue
193.0,608.0,blue
174.0,607.0,blue
420.0,594.0,blue
398.0,593.0,blue
280.0,592.0,blue
147.0,591.0,blue
137.0,590.0,blue
404.0,574.0,blue
324.0,573.0,blue
192.0,698.0,red
186.0,688.0,red
177.0,671.0,red
176.0,552.0,red
41.0,47.0,red
542.0,37.0,red
32.0,553.0,red
542.0,128.0,red
205.0,911.0,red
210.0,704.0,red
26.0,918.0,red
180.0,271.0,red
546.0,87.0,red
78.0,919.0,red
174.0,915.0,red
36.0,274.0,red
189.0,136.0,red
36.0,217.0,red
56.0,920.0,red
104.0,917.0,red
135.0,916.0,red
208.0,876.0,red
21.0,854.0,red
20.0,830.0,red
209.0,800.0,red
20.0,795.0,red
21.0,781.0,red
210.0,770.0,red
23.0,769.0,red
211.0,754.0,red
24.0,738.0,red
25.0,705.0,red
176.0,660.0,red
26.0,641.0,red
177.0,630.0,red
28.0,630.0,red
178.0,599.0,red
29.0,593.0,red
83.0,550.0,red
146.0,275.0,red
92.0,275.0,red
162.0,274.0,red
184.0,254.0,red
36.0,176.0,red
185.0,170.0,red
225.0,134.0,red
362.0,133.0,red
296.0,133.0,red
268.0,133.0,red
430.0,132.0,red
480.0,131.0,red
36.0,119.0,red
37.0,64.0,red
179.0,46.0,red
161.0,46.0,red
208.0,45.0,red
109.0,45.0,red
237.0,44.0,red
260.0,43.0,red
271.0,42.0,red
284.0,41.0,red
311.0,40.0,red
339.0,39.0,red
367.0,38.0,red
447.0,36.0,red
489.0,35.0,red
539.0,534.0,blue
191.0,508.0,blue
539.0,431.0,blue
534.0,393.0,blue
528.0,384.0,blue
537.0,362.0,blue
543.0,222.0,blue
543.0,188.0,blue
190.0,460.0,blue
196.0,194.0,blue
422.0,569.0,blue
188.0,528.0,blue
539.0,520.0,blue
533.0,501.0,blue
541.0,468.0,blue
541.0,453.0,blue
539.0,419.0,blue
190.0,402.0,blue
191.0,370.0,blue
192.0,355.0,blue
534.0,348.0,blue
194.0,333.0,blue
535.0,327.0,blue
194.0,319.0,blue
540.0,293.0,blue
194.0,284.0,blue
195.0,263.0,blue
533.0,261.0,blue
197.0,230.0,blue
541.0,210.0,blue
541.0,174.0,blue
199.0,163.0,blue
544.0,158.0,blue
542.0,144.0,blue
190.0,562.0,blue
522.0,320.0,blue
190.0,494.0,blue
533.0,248.0,blue
198.0,182.0,blue
200.0,153.0,blue
528.0,279.0,blue
190.0,575.0,blue
190.0,540.0,blue
533.0,490.0,blue
192.0,472.0,blue
191.0,438.0,blue
192.0,390.0,blue
196.0,296.0,blue
197.0,251.0,blue
201.0,219.0,blue
192.0,428.0,blue
538.0,283.0,blue
420.0,557.0,blue
223.0,152.0,blue
221.0,165.0,blue
204.0,577.0,blue
216.0,576.0,blue
251.0,575.0,blue
262.0,574.0,blue
287.0,573.0,blue
321.0,572.0,blue
365.0,571.0,blue
407.0,570.0,blue
219.0,560.0,blue
250.0,559.0,blue
266.0,558.0,blue
296.0,557.0,blue
351.0,556.0,blue
244.0,542.0,blue
269.0,541.0,blue
312.0,540.0,blue
340.0,539.0,blue
367.0,538.0,blue
386.0,537.0,blue
473.0,536.0,blue
514.0,535.0,blue
207.0,527.0,blue
265.0,526.0,blue
282.0,525.0,blue
316.0,524.0,blue
337.0,523.0,blue
357.0,522.0,blue
388.0,521.0,blue
430.0,520.0,blue
220.0,508.0,blue
271.0,507.0,blue
320.0,506.0,blue
352.0,505.0,blue
437.0,504.0,blue
449.0,503.0,blue
214.0,492.0,blue
247.0,491.0,blue
322.0,490.0,blue
351.0,489.0,blue
398.0,488.0,blue
522.0,487.0,blue
450.0,487.0,blue
221.0,474.0,blue
258.0,473.0,blue
304.0,472.0,blue
